datetime,open,high,low,close,trend_identified,event
2025-04-02 16:24:34,568.06,568.19,568.06,568.14,1.0,
2025-04-02 16:24:36,568.19,568.2,568.19,568.2,1.0,
2025-04-02 16:24:38,568.2,568.2,568.19,568.19,,
2025-04-02 16:24:40,568.22,568.31,568.17,568.19,1.0,
2025-04-02 16:24:42,568.2599,568.27,568.19,568.19,1.0,
2025-04-02 16:24:44,568.185,568.24,568.1401,568.18,1.0,
2025-04-02 16:24:46,568.29,568.42,568.29,568.4,1.0,
2025-04-02 16:24:48,568.46,568.46,568.38,568.4,1.0,
2025-04-02 16:24:50,568.39,568.4,568.2,568.23,1.0,
2025-04-02 16:24:52,568.18,568.5,568.18,568.5,1.0,
2025-04-02 16:24:54,568.53,568.53,568.4,568.4699,1.0,
2025-04-02 16:24:56,568.48,568.5112,568.48,568.5112,1.0,
2025-04-02 16:24:58,568.56,568.67,568.56,568.64,1.0,
2025-04-02 16:25:00,568.71,568.83,568.51,568.6,1.0,
2025-04-02 16:25:02,568.5725,568.96,568.5,568.96,1.0,
2025-04-02 16:25:04,568.79,569.0,568.65,568.99,1.0,
2025-04-02 16:25:06,568.97,569.0,568.8,568.95,1.0,
2025-04-02 16:25:08,568.86,568.94,568.8,568.91,1.0,
2025-04-02 16:25:10,568.63,568.63,567.62,567.8175,1.0,
2025-04-02 16:25:12,567.84,567.9193,567.38,567.38,1.0,
2025-04-02 16:25:14,567.37,567.43,567.01,567.26,,
2025-04-02 16:25:16,567.33,567.5,567.0,567.4201,,
2025-04-02 16:25:18,567.47,568.14,567.47,567.66,,
2025-04-02 16:25:20,567.77,568.15,567.73,567.74,1.0,
2025-04-02 16:25:22,567.64,568.05,567.61,567.74,1.0,
2025-04-02 16:25:24,567.82,568.0,567.82,567.88,1.0,
2025-04-02 16:25:26,567.82,567.99,567.69,567.99,1.0,
2025-04-02 16:25:28,567.89,568.1,567.8,567.88,1.0,
2025-04-02 16:25:30,567.88,567.88,567.55,567.56,1.0,
2025-04-02 16:25:32,567.51,567.7,567.4315,567.7,,
2025-04-02 16:25:34,567.72,567.9,567.72,567.9,,
2025-04-02 16:25:36,567.835,567.96,567.835,567.92,1.0,
2025-04-02 16:25:38,567.8402,567.97,567.7604,567.7604,1.0,
2025-04-02 16:25:40,567.74,567.75,567.32,567.32,1.0,
2025-04-02 16:25:42,567.48,568.51,567.44,568.49,1.0,
2025-04-02 16:25:44,568.5,568.53,568.04,568.16,1.0,
2025-04-02 16:25:46,567.99,568.09,567.91,568.05,1.0,
2025-04-02 16:25:48,568.15,568.15,568.0,568.0,1.0,
2025-04-02 16:25:50,568.0,568.53,568.0,568.5,1.0,
2025-04-02 16:25:52,568.4637,568.75,568.39,568.39,1.0,
2025-04-02 16:25:54,568.26,568.4193,568.2,568.29,1.0,
2025-04-02 16:25:56,568.23,568.49,567.5,568.27,1.0,
2025-04-02 16:25:58,568.43,568.5,568.32,568.32,1.0,
2025-04-02 16:26:00,568.39,568.57,568.29,568.57,1.0,
2025-04-02 16:26:02,568.69,568.92,568.4901,568.4901,1.0,
2025-04-02 16:26:04,568.61,568.8513,568.5513,568.69,1.0,
2025-04-02 16:26:06,568.59,568.63,568.59,568.63,1.0,
2025-04-02 16:26:08,568.5,568.57,568.43,568.57,1.0,
2025-04-02 16:26:10,568.56,569.0,568.54,569.0,1.0,
2025-04-02 16:26:12,568.86,569.06,568.8001,568.89,1.0,
2025-04-02 16:26:14,568.74,568.795,568.28,568.39,1.0,
2025-04-02 16:26:16,568.29,568.31,568.11,568.2385,1.0,
2025-04-02 16:26:18,568.13,568.23,568.01,568.15,1.0,
2025-04-02 16:26:20,568.15,568.21,568.01,568.2,1.0,
2025-04-02 16:26:22,568.21,568.22,567.63,567.71,1.0,
2025-04-02 16:26:24,567.67,567.87,567.25,567.87,,
2025-04-02 16:26:26,567.86,567.94,567.56,567.56,,
2025-04-02 16:26:28,567.63,567.98,567.41,567.86,,
2025-04-02 16:26:30,567.78,567.8599,567.62,567.77,,
2025-04-02 16:26:32,567.64,567.66,567.02,567.22,1.0,
2025-04-02 16:26:34,567.16,567.43,567.06,567.28,,
2025-04-02 16:26:36,567.24,567.54,567.0,567.0,,
2025-04-02 16:26:38,567.0,567.16,566.99,567.09,,
2025-04-02 16:26:40,567.02,567.08,566.7,566.7,,
2025-04-02 16:26:42,566.8,567.02,566.17,566.37,,
2025-04-02 16:26:44,566.37,566.37,564.8,565.17,,
2025-04-02 16:26:46,565.19,565.47,564.25,564.77,,
2025-04-02 16:26:48,564.49,564.92,563.7,564.87,,
2025-04-02 16:26:50,564.92,565.49,564.63,565.26,,
2025-04-02 16:26:52,566.1,566.1,565.17,565.58,,
2025-04-02 16:26:54,565.32,565.7,565.08,565.47,,
2025-04-02 16:26:56,565.31,565.45,563.87,564.6101,,
2025-04-02 16:26:58,564.61,564.61,563.33,563.34,,
2025-04-02 16:27:00,563.34,563.65,563.02,563.34,,
2025-04-02 16:27:02,563.29,563.48,563.0,563.48,,
2025-04-02 16:27:04,563.31,563.43,562.0,562.41,,
2025-04-02 16:27:06,562.38,562.57,560.77,560.87,,
2025-04-02 16:27:08,560.81,561.29,560.25,561.0,-1.0,Change in market dynamics identified at 16:27:08
2025-04-02 16:27:10,561.0,561.75,560.33,560.62,-1.0,
2025-04-02 16:27:12,560.63,561.1,560.28,561.04,-1.0,
2025-04-02 16:27:14,561.02,561.02,560.04,560.24,-1.0,
2025-04-02 16:27:16,560.08,560.28,559.83,559.93,-1.0,
2025-04-02 16:27:18,559.91,560.58,559.91,560.46,-1.0,
2025-04-02 16:27:20,560.14,561.98,559.85,561.81,-1.0,
2025-04-02 16:27:22,561.9,562.63,561.9,562.07,,
2025-04-02 16:27:24,562.18,562.23,561.42,561.96,,
2025-04-02 16:27:26,561.97,562.63,561.82,562.18,,
2025-04-02 16:27:28,562.31,562.63,562.06,562.49,,
2025-04-02 16:27:30,562.38,562.52,562.04,562.46,,
2025-04-02 16:27:32,562.47,562.93,562.08,562.6487,,
2025-04-02 16:27:34,562.95,563.0,561.92,561.98,,
2025-04-02 16:27:36,561.81,561.98,561.0,561.0,,
2025-04-02 16:27:38,561.0,561.22,560.58,560.68,-1.0,
2025-04-02 16:27:40,560.75,560.75,560.08,560.27,-1.0,
2025-04-02 16:27:42,560.2,560.7,560.05,560.2,-1.0,
2025-04-02 16:27:44,560.12,561.0,559.11,560.06,-1.0,
2025-04-02 16:27:46,559.92,559.96,559.42,559.6,-1.0,
2025-04-02 16:27:48,559.59,560.25,559.5,560.25,-1.0,
2025-04-02 16:27:50,560.28,560.65,560.27,560.57,-1.0,
2025-04-02 16:27:52,560.47,560.95,560.22,560.53,-1.0,
2025-04-02 16:27:54,560.49,560.61,560.13,560.38,-1.0,
2025-04-02 16:27:56,560.26,560.7,559.92,560.185,-1.0,
2025-04-02 16:27:58,560.18,560.18,559.62,559.62,-1.0,
2025-04-02 16:28:00,559.74,559.85,559.24,559.4199,-1.0,
2025-04-02 16:28:02,559.35,559.35,558.85,559.32,-1.0,
2025-04-02 16:28:04,559.31,559.89,558.72,558.88,-1.0,
2025-04-02 16:28:06,558.74,558.86,557.96,558.04,-1.0,
2025-04-02 16:28:08,557.94,558.36,557.67,558.36,-1.0,
2025-04-02 16:28:10,558.23,558.36,557.32,557.8,-1.0,
2025-04-02 16:28:12,557.57,557.61,556.68,557.0,-1.0,
2025-04-02 16:28:14,557.0097,557.7,556.49,556.49,-1.0,
2025-04-02 16:28:16,556.41,557.4,556.39,556.79,-1.0,
2025-04-02 16:28:18,556.41,556.64,556.06,556.54,-1.0,
2025-04-02 16:28:20,556.3301,557.0,556.16,556.81,-1.0,
2025-04-02 16:28:22,556.71,557.5,556.59,557.21,-1.0,
2025-04-02 16:28:24,557.2,557.21,556.53,557.21,-1.0,
2025-04-02 16:28:26,557.21,557.21,556.62,556.62,-1.0,
2025-04-02 16:28:28,556.7,557.24,556.5,556.56,-1.0,
2025-04-02 16:28:30,556.56,558.0,556.0,557.25,-1.0,
2025-04-02 16:28:32,557.28,557.355,557.0,557.18,-1.0,
2025-04-02 16:28:34,557.0,564.52,556.75,557.5,-1.0,
2025-04-02 16:28:36,557.64,558.6,557.01,557.85,-1.0,
2025-04-02 16:28:38,557.88,558.73,557.64,558.73,-1.0,
2025-04-02 16:28:40,558.5,559.78,557.95,559.08,-1.0,
2025-04-02 16:28:42,559.08,559.08,558.465,558.73,-1.0,
2025-04-02 16:28:44,558.62,558.715,557.76,557.76,-1.0,
2025-04-02 16:28:46,557.8699,558.28,557.5,558.19,-1.0,
2025-04-02 16:28:48,558.08,558.63,558.08,558.63,-1.0,
2025-04-02 16:28:50,558.72,558.82,558.57,558.67,-1.0,
2025-04-02 16:28:52,558.62,558.9,558.45,558.75,-1.0,
2025-04-02 16:28:54,558.83,558.83,558.0,558.0317,-1.0,
2025-04-02 16:28:56,558.17,558.75,557.69,557.88,-1.0,
2025-04-02 16:28:58,557.69,557.82,557.36,557.7,-1.0,
2025-04-02 16:29:00,557.82,558.34,557.79,558.34,-1.0,
2025-04-02 16:29:02,558.14,558.93,558.14,558.5007,-1.0,
2025-04-02 16:29:04,558.97,558.98,558.0,558.12,-1.0,
2025-04-02 16:29:06,558.38,558.73,558.0,558.62,-1.0,
2025-04-02 16:29:08,558.77,558.77,557.7,558.53,-1.0,
2025-04-02 16:29:10,558.33,558.33,557.5,557.5,-1.0,
2025-04-02 16:29:12,557.56,557.7448,557.5,557.7448,-1.0,
2025-04-02 16:29:14,557.55,557.85,557.5,557.56,-1.0,
2025-04-02 16:29:16,557.57,557.65,557.42,557.55,-1.0,
2025-04-02 16:29:18,557.51,557.5699,557.26,557.3704,-1.0,
2025-04-02 16:29:20,557.75,558.1672,557.5,558.1,-1.0,
2025-04-02 16:29:22,558.065,558.33,557.75,557.75,-1.0,
2025-04-02 16:29:24,557.67,557.89,556.98,557.17,-1.0,
2025-04-02 16:29:26,557.15,557.75,557.0,557.21,-1.0,
2025-04-02 16:29:28,557.6,557.6,557.25,557.6,-1.0,
2025-04-02 16:29:30,557.3401,557.6,557.0,557.34,-1.0,
2025-04-02 16:29:32,557.07,557.6,556.8,557.36,-1.0,
2025-04-02 16:29:34,557.1201,557.33,556.75,556.75,-1.0,
2025-04-02 16:29:36,556.95,557.0,556.73,556.97,-1.0,
2025-04-02 16:29:38,556.73,556.92,556.59,556.74,-1.0,
2025-04-02 16:29:40,556.7345,557.0,556.54,557.0,-1.0,
2025-04-02 16:29:42,556.99,557.43,556.97,557.22,-1.0,
2025-04-02 16:29:44,557.2,557.2,556.42,556.7547,-1.0,
2025-04-02 16:29:46,556.76,556.94,556.63,556.63,-1.0,
2025-04-02 16:29:48,556.83,556.97,556.65,556.97,-1.0,
2025-04-02 16:29:50,556.8,557.13,556.73,556.73,-1.0,
2025-04-02 16:29:52,556.73,556.74,556.5,556.73,-1.0,
2025-04-02 16:29:54,556.6317,556.85,555.79,555.79,-1.0,
2025-04-02 16:29:56,555.87,555.87,555.54,555.8699,-1.0,
2025-04-02 16:29:58,555.87,556.99,555.49,556.47,-1.0,
2025-04-02 16:30:00,556.62,556.74,555.7,555.93,-1.0,
2025-04-02 16:30:02,555.9,556.0,555.42,555.62,-1.0,
2025-04-02 16:30:04,555.45,555.45,554.98,554.9885,-1.0,
2025-04-02 16:30:06,555.16,555.33,554.4,554.56,-1.0,
2025-04-02 16:30:08,554.53,554.53,554.01,554.28,-1.0,
2025-04-02 16:30:10,554.3,554.7299,553.9992,554.72,-1.0,
2025-04-02 16:30:12,554.57,554.98,553.99,554.12,-1.0,
2025-04-02 16:30:14,554.28,555.01,553.91,554.33,-1.0,
2025-04-02 16:30:16,554.37,554.6,554.19,554.51,-1.0,
2025-04-02 16:30:18,554.51,555.0,554.38,554.88,-1.0,
2025-04-02 16:30:20,554.99,555.6,554.72,555.52,-1.0,
2025-04-02 16:30:22,555.25,555.54,555.12,555.16,-1.0,
2025-04-02 16:30:24,555.15,556.07,554.7,555.8,-1.0,
2025-04-02 16:30:26,555.28,556.5,555.28,555.86,-1.0,
2025-04-02 16:30:28,555.78,556.25,555.7,556.01,-1.0,
2025-04-02 16:30:30,555.91,556.39,555.58,555.75,-1.0,
2025-04-02 16:30:32,555.84,556.3,555.8,556.28,-1.0,
2025-04-02 16:30:34,556.22,556.43,555.7901,555.97,-1.0,
2025-04-02 16:30:36,555.85,556.13,555.39,555.39,-1.0,
2025-04-02 16:30:38,555.4,555.69,555.15,555.39,-1.0,
2025-04-02 16:30:40,555.39,555.69,555.11,555.58,-1.0,
2025-04-02 16:30:42,555.6,555.6,555.38,555.4001,-1.0,
2025-04-02 16:30:44,555.56,555.78,555.11,555.7,-1.0,
2025-04-02 16:30:46,555.72,555.72,555.27,555.41,-1.0,
2025-04-02 16:30:48,555.63,555.63,555.21,555.55,-1.0,
2025-04-02 16:30:50,555.55,555.8,555.25,555.48,-1.0,
2025-04-02 16:30:52,555.45,555.48,554.8,554.96,-1.0,
2025-04-02 16:30:54,554.8,554.9593,554.68,554.9593,-1.0,
2025-04-02 16:30:56,554.92,555.5,554.8,555.03,-1.0,
2025-04-02 16:30:58,555.17,555.29,554.82,554.91,-1.0,
2025-04-02 16:31:00,554.93,554.93,554.68,554.7,-1.0,
2025-04-02 16:31:02,554.7688,554.79,554.39,554.39,-1.0,
2025-04-02 16:31:04,554.5,554.61,554.0918,554.31,-1.0,
2025-04-02 16:31:06,554.3,554.39,554.055,554.32,-1.0,
2025-04-02 16:31:08,554.44,555.22,554.16,555.22,-1.0,
2025-04-02 16:31:10,555.2,555.31,554.96,555.23,-1.0,
2025-04-02 16:31:12,555.06,555.39,554.97,555.1,-1.0,
2025-04-02 16:31:14,555.4,555.5,555.23,555.32,-1.0,
2025-04-02 16:31:16,555.45,555.53,555.3,555.3,-1.0,
2025-04-02 16:31:18,555.405,555.68,555.405,555.5,-1.0,
2025-04-02 16:31:20,555.51,555.78,555.35,555.43,-1.0,
2025-04-02 16:31:22,555.43,555.525,555.0,555.18,-1.0,
2025-04-02 16:31:24,555.13,555.45,555.065,555.37,-1.0,
2025-04-02 16:31:26,555.295,556.0,555.0,555.75,-1.0,
2025-04-02 16:31:28,555.72,555.78,555.37,555.4745,-1.0,
2025-04-02 16:31:30,555.7,556.5,555.45,555.73,-1.0,
2025-04-02 16:31:32,555.6,555.88,555.44,555.86,-1.0,
2025-04-02 16:31:34,555.86,556.52,555.86,556.47,-1.0,
2025-04-02 16:31:36,556.32,556.8,556.24,556.8,-1.0,
2025-04-02 16:31:38,556.8,557.11,556.8,557.1,-1.0,
2025-04-02 16:31:40,557.07,557.2,556.72,556.72,-1.0,
2025-04-02 16:31:42,556.92,557.11,556.63,556.75,-1.0,
2025-04-02 16:31:44,557.0,557.62,556.97,557.6,-1.0,
2025-04-02 16:31:46,557.435,557.62,556.99,557.16,-1.0,
2025-04-02 16:31:48,557.23,557.23,556.61,556.92,-1.0,
2025-04-02 16:31:50,556.85,557.54,556.85,557.54,-1.0,
2025-04-02 16:31:52,557.41,557.99,557.41,557.7,-1.0,
2025-04-02 16:31:54,557.7,557.85,557.35,557.85,-1.0,
2025-04-02 16:31:56,557.66,558.5,557.66,558.4391,-1.0,
2025-04-02 16:31:58,558.25,558.48,557.99,558.15,-1.0,
2025-04-02 16:32:00,558.22,558.33,557.74,557.9,-1.0,
2025-04-02 16:32:02,557.8,557.8,557.69,557.79,-1.0,
2025-04-02 16:32:04,557.75,557.75,556.86,556.86,-1.0,
2025-04-02 16:32:06,556.86,556.86,555.89,555.89,-1.0,
2025-04-02 16:32:08,555.86,556.01,555.2962,555.61,-1.0,
2025-04-02 16:32:10,555.42,555.89,555.3,555.47,-1.0,
2025-04-02 16:32:12,555.8,556.64,555.54,556.2,-1.0,
2025-04-02 16:32:14,556.32,556.71,556.23,556.32,-1.0,
2025-04-02 16:32:16,556.51,556.8,555.9,556.68,-1.0,
2025-04-02 16:32:18,556.6,556.74,556.235,556.235,-1.0,
2025-04-02 16:32:20,556.38,556.44,556.06,556.25,-1.0,
2025-04-02 16:32:22,556.3,556.3,556.0,556.01,-1.0,
2025-04-02 16:32:24,556.08,556.4,555.9,556.28,-1.0,
2025-04-02 16:32:26,556.36,556.58,556.2101,556.57,-1.0,
2025-04-02 16:32:28,556.6,556.7091,556.05,556.7091,-1.0,
2025-04-02 16:32:30,556.51,556.76,556.38,556.52,-1.0,
2025-04-02 16:32:32,556.5,556.85,556.33,556.55,-1.0,
2025-04-02 16:32:34,556.63,556.82,556.58,556.82,-1.0,
2025-04-02 16:32:36,556.85,556.85,556.5,556.6,-1.0,
2025-04-02 16:32:38,556.55,556.6,556.47,556.56,-1.0,
2025-04-02 16:32:40,556.6,556.8,556.0,556.6,-1.0,
2025-04-02 16:32:42,556.5,556.79,556.36,556.4601,-1.0,
2025-04-02 16:32:44,556.5,556.67,556.34,556.35,-1.0,
2025-04-02 16:32:46,556.62,557.7,556.47,557.315,-1.0,
2025-04-02 16:32:48,557.03,557.26,556.8,557.0,-1.0,
2025-04-02 16:32:50,557.13,557.22,556.94,556.94,-1.0,
2025-04-02 16:32:52,556.93,557.18,556.93,557.12,-1.0,
2025-04-02 16:32:54,557.16,557.31,556.93,557.21,-1.0,
2025-04-02 16:32:56,557.21,557.369,557.16,557.2,-1.0,
2025-04-02 16:32:58,557.33,557.41,557.2201,557.39,-1.0,
2025-04-02 16:33:00,557.21,557.21,556.6,556.73,-1.0,
2025-04-02 16:33:02,556.89,557.06,556.8,556.9,-1.0,
2025-04-02 16:33:04,556.86,556.91,556.56,556.79,-1.0,
2025-04-02 16:33:06,556.63,556.96,556.63,556.91,-1.0,
2025-04-02 16:33:08,556.91,556.94,556.78,556.78,-1.0,
2025-04-02 16:33:10,556.7,557.0,556.43,556.86,-1.0,
2025-04-02 16:33:12,556.84,556.85,556.6519,556.6519,-1.0,
2025-04-02 16:33:14,556.76,557.0,556.69,557.0,-1.0,
2025-04-02 16:33:16,557.0,557.17,556.6884,556.6884,-1.0,
2025-04-02 16:33:18,556.6291,556.73,556.51,556.51,-1.0,
2025-04-02 16:33:20,556.6,556.6,556.24,556.54,-1.0,
2025-04-02 16:33:22,556.5,556.59,556.2719,556.43,-1.0,
2025-04-02 16:33:24,556.24,556.57,556.11,556.57,-1.0,
2025-04-02 16:33:26,556.57,556.58,556.44,556.54,-1.0,
2025-04-02 16:33:28,556.49,556.5,556.31,556.42,-1.0,
2025-04-02 16:33:30,556.42,556.42,556.18,556.24,-1.0,
2025-04-02 16:33:32,556.25,556.47,556.25,556.3405,-1.0,
2025-04-02 16:33:34,556.49,556.6,556.39,556.45,-1.0,
2025-04-02 16:33:36,556.3401,556.44,556.25,556.25,-1.0,
2025-04-02 16:33:38,556.3,556.3,556.04,556.19,-1.0,
2025-04-02 16:33:40,556.22,556.22,555.8102,555.8102,-1.0,
2025-04-02 16:33:42,555.75,555.81,555.62,555.65,-1.0,
2025-04-02 16:33:44,555.67,555.77,555.6,555.7699,-1.0,
2025-04-02 16:33:46,555.78,555.79,555.58,555.72,-1.0,
2025-04-02 16:33:48,555.72,555.73,555.4,555.42,-1.0,
2025-04-02 16:33:50,555.42,555.52,555.35,555.37,-1.0,
2025-04-02 16:33:52,555.35,555.83,555.35,555.81,-1.0,
2025-04-02 16:33:54,555.67,555.75,555.52,555.65,-1.0,
2025-04-02 16:33:56,555.6,555.8128,555.45,555.52,-1.0,
2025-04-02 16:33:58,555.48,555.49,555.35,555.35,-1.0,
2025-04-02 16:34:00,555.35,555.4599,555.25,555.26,-1.0,
2025-04-02 16:34:02,555.3,555.51,555.2706,555.48,-1.0,
2025-04-02 16:34:04,555.45,555.45,555.28,555.335,-1.0,
2025-04-02 16:34:06,555.31,555.39,555.23,555.39,-1.0,
2025-04-02 16:34:08,555.34,555.44,555.26,555.27,-1.0,
2025-04-02 16:34:10,555.23,555.32,555.0,555.26,-1.0,
2025-04-02 16:34:12,555.28,555.41,555.28,555.3,-1.0,
2025-04-02 16:34:14,555.325,555.3599,555.18,555.21,-1.0,
2025-04-02 16:34:16,555.21,555.29,555.12,555.2,-1.0,
2025-04-02 16:34:18,555.28,555.33,555.14,555.23,-1.0,
2025-04-02 16:34:20,555.21,556.0,555.21,555.64,-1.0,
2025-04-02 16:34:22,555.5,555.78,555.3802,555.78,-1.0,
2025-04-02 16:34:24,555.75,555.75,555.55,555.55,-1.0,
2025-04-02 16:34:26,555.58,555.625,555.35,555.43,-1.0,
2025-04-02 16:34:28,555.43,555.9,555.43,555.5399,-1.0,
2025-04-02 16:34:30,555.5265,555.65,555.3522,555.65,-1.0,
2025-04-02 16:34:32,555.69,555.79,555.4,555.69,-1.0,
2025-04-02 16:34:34,555.75,555.75,555.61,555.67,-1.0,
2025-04-02 16:34:36,555.62,555.6791,555.0,555.48,-1.0,
2025-04-02 16:34:38,555.56,555.75,555.54,555.75,-1.0,
2025-04-02 16:34:40,555.75,556.0,555.72,555.9,-1.0,
2025-04-02 16:34:42,555.8301,556.16,555.75,556.1,-1.0,
2025-04-02 16:34:44,556.16,556.3,556.0,556.09,-1.0,
2025-04-02 16:34:46,556.0,556.07,555.64,555.64,-1.0,
2025-04-02 16:34:48,555.59,555.71,555.59,555.61,-1.0,
2025-04-02 16:34:50,555.7391,555.7391,555.55,555.6497,-1.0,
2025-04-02 16:34:52,555.63,555.65,555.57,555.57,-1.0,
2025-04-02 16:34:54,555.55,555.74,555.54,555.61,-1.0,
2025-04-02 16:34:56,555.64,555.82,555.55,555.82,-1.0,
2025-04-02 16:34:58,555.89,556.0,555.82,555.84,-1.0,
2025-04-02 16:35:00,555.8,555.83,555.6547,555.7,-1.0,
2025-04-02 16:35:02,555.78,556.47,555.73,556.3117,-1.0,
2025-04-02 16:35:04,556.4,556.4981,556.25,556.49,-1.0,
2025-04-02 16:35:06,556.42,556.53,556.35,556.41,-1.0,
2025-04-02 16:35:08,556.37,556.37,556.2,556.2,-1.0,
2025-04-02 16:35:10,556.18,556.34,556.02,556.34,-1.0,
2025-04-02 16:35:12,556.2899,556.63,556.27,556.63,-1.0,
2025-04-02 16:35:14,556.59,556.89,556.5204,556.73,-1.0,
2025-04-02 16:35:16,556.52,556.58,556.2701,556.2701,-1.0,
2025-04-02 16:35:18,556.41,556.6,556.385,556.385,-1.0,
2025-04-02 16:35:20,556.38,556.45,556.25,556.31,-1.0,
2025-04-02 16:35:22,556.32,556.32,555.96,556.1,-1.0,
2025-04-02 16:35:24,556.09,556.3,556.0,556.25,-1.0,
2025-04-02 16:35:26,556.21,556.35,556.09,556.35,-1.0,
2025-04-02 16:35:28,556.32,556.46,556.23,556.31,-1.0,
2025-04-02 16:35:30,556.37,556.65,556.0,556.41,-1.0,
2025-04-02 16:35:32,556.44,556.6299,556.39,556.39,-1.0,
2025-04-02 16:35:34,556.31,556.32,556.17,556.32,-1.0,
2025-04-02 16:35:36,556.39,556.65,556.31,556.57,-1.0,
2025-04-02 16:35:38,556.57,556.58,556.0201,556.17,-1.0,
2025-04-02 16:35:40,556.08,556.1899,556.03,556.05,-1.0,
2025-04-02 16:35:42,556.06,556.31,556.03,556.2301,-1.0,
2025-04-02 16:35:44,556.34,556.43,556.23,556.31,-1.0,
2025-04-02 16:35:46,556.24,556.34,556.23,556.29,-1.0,
2025-04-02 16:35:48,556.29,561.165,556.2,556.24,-1.0,
2025-04-02 16:35:50,556.07,556.32,555.97,556.24,-1.0,
2025-04-02 16:35:52,556.25,556.25,556.01,556.01,-1.0,
2025-04-02 16:35:54,556.04,556.11,556.0,556.11,-1.0,
2025-04-02 16:35:56,556.1,556.13,555.85,555.97,-1.0,
2025-04-02 16:35:58,556.0,556.0,555.85,556.0,-1.0,
2025-04-02 16:36:00,555.99,556.0,555.8,555.8,-1.0,
2025-04-02 16:36:02,555.8,555.89,555.71,555.89,-1.0,
2025-04-02 16:36:04,555.79,556.0,555.72,555.75,-1.0,
2025-04-02 16:36:06,555.8,555.89,555.67,555.76,-1.0,
2025-04-02 16:36:08,555.8,556.0,555.8,556.0,-1.0,
2025-04-02 16:36:10,555.86,556.04,555.69,556.0,-1.0,
2025-04-02 16:36:12,555.95,555.9588,555.84,555.84,-1.0,
2025-04-02 16:36:14,555.92,556.0,555.55,555.55,-1.0,
2025-04-02 16:36:16,555.5347,555.69,555.42,555.58,-1.0,
2025-04-02 16:36:18,555.62,555.72,555.51,555.5205,-1.0,
2025-04-02 16:36:20,555.52,555.6194,555.36,555.52,-1.0,
2025-04-02 16:36:22,555.55,555.6587,555.42,555.56,-1.0,
2025-04-02 16:36:24,555.585,555.585,555.25,555.26,-1.0,
2025-04-02 16:36:26,555.41,555.48,555.25,555.36,-1.0,
2025-04-02 16:36:28,555.25,555.28,555.21,555.27,-1.0,
2025-04-02 16:36:30,555.28,555.28,555.02,555.22,-1.0,
2025-04-02 16:36:32,555.02,555.24,554.8,554.8901,-1.0,
2025-04-02 16:36:34,554.8901,554.8901,554.5,554.76,-1.0,
2025-04-02 16:36:36,554.64,555.38,554.64,554.64,-1.0,
2025-04-02 16:36:38,554.67,554.68,554.45,554.5,-1.0,
2025-04-02 16:36:40,554.5,554.74,554.41,554.74,-1.0,
2025-04-02 16:36:42,554.77,554.98,554.62,554.72,-1.0,
2025-04-02 16:36:44,554.8,554.8,554.55,554.56,-1.0,
2025-04-02 16:36:46,554.56,554.69,554.5,554.53,-1.0,
2025-04-02 16:36:48,554.57,554.71,554.5,554.5,-1.0,
2025-04-02 16:36:50,554.51,554.67,554.51,554.67,-1.0,
2025-04-02 16:36:52,554.61,554.71,554.41,554.66,-1.0,
2025-04-02 16:36:54,554.5,554.58,554.3877,554.3877,-1.0,
2025-04-02 16:36:56,554.36,554.36,554.0,554.01,-1.0,
2025-04-02 16:36:58,554.1335,554.1335,553.75,554.04,-1.0,
2025-04-02 16:37:00,553.93,554.27,553.86,554.13,-1.0,Trump announcement at 16:37
2025-04-02 16:37:02,554.46,555.12,554.17,554.335,-1.0,
2025-04-02 16:37:04,554.32,554.4,554.11,554.11,-1.0,
2025-04-02 16:37:06,554.2,554.34,554.01,554.32,-1.0,
2025-04-02 16:37:08,554.21,554.22,553.79,553.8,-1.0,
2025-04-02 16:37:10,553.9687,554.07,553.64,553.86,-1.0,
2025-04-02 16:37:12,553.91,554.0,553.83,553.955,-1.0,
2025-04-02 16:37:14,553.98,554.01,553.5,554.0,-1.0,
2025-04-02 16:37:16,553.97,554.12,553.89,554.06,-1.0,
2025-04-02 16:37:18,554.05,554.05,553.83,553.83,-1.0,
2025-04-02 16:37:20,553.93,553.95,553.0,553.41,-1.0,
2025-04-02 16:37:22,553.3,553.6299,553.19,553.25,-1.0,
2025-04-02 16:37:24,553.25,553.44,553.0,553.19,-1.0,
2025-04-02 16:37:26,553.01,553.1499,552.75,552.76,-1.0,
2025-04-02 16:37:28,552.8,552.8986,552.39,552.62,-1.0,
2025-04-02 16:37:30,552.66,552.73,552.4997,552.59,-1.0,
2025-04-02 16:37:32,552.669,553.64,552.5,552.62,-1.0,
2025-04-02 16:37:34,552.51,552.78,552.23,552.245,-1.0,
2025-04-02 16:37:36,552.25,553.0,552.21,552.5165,-1.0,
2025-04-02 16:37:38,552.45,552.77,552.44,552.6015,-1.0,
2025-04-02 16:37:40,552.61,552.76,552.21,552.28,-1.0,
2025-04-02 16:37:42,552.28,552.32,551.9901,552.0,-1.0,
2025-04-02 16:37:44,552.01,561.165,551.7,561.165,-1.0,
2025-04-02 16:37:46,551.85,551.96,551.7,551.949,,
2025-04-02 16:37:48,551.89,551.93,551.71,551.8,-1.0,
2025-04-02 16:37:50,551.71,551.85,551.52,551.52,-1.0,
2025-04-02 16:37:52,551.5212,552.02,551.5,551.66,-1.0,
