datetime,open,high,low,close,trend_identified,event
2025-04-02 15:51:16,564.99,565.01,564.97,564.98,,
2025-04-02 15:51:17,565.02,565.03,564.9714,564.99,,
2025-04-02 15:51:18,564.99,564.99,564.96,564.9799,,
2025-04-02 15:51:19,564.975,565.12,564.975,565.1089,,
2025-04-02 15:51:20,565.1,565.115,565.04,565.05,1.0,
2025-04-02 15:51:21,565.0501,565.09,565.0501,565.09,1.0,
2025-04-02 15:51:22,565.09,565.1552,565.09,565.1092,1.0,
2025-04-02 15:51:23,565.11,565.13,565.0291,565.1,1.0,
2025-04-02 15:51:24,565.11,565.14,565.1069,565.13,1.0,
2025-04-02 15:51:25,565.13,565.14,564.9939,565.138,1.0,
2025-04-02 15:51:26,565.135,565.21,564.9984,565.21,1.0,
2025-04-02 15:51:27,565.2,565.26,565.19,565.2594,1.0,
2025-04-02 15:51:28,565.255,565.28,564.9892,565.2751,1.0,
2025-04-02 15:51:29,565.27,565.27,565.21,565.22,1.0,
2025-04-02 15:51:30,565.21,565.22,565.16,565.18,1.0,
2025-04-02 15:51:31,565.195,565.1983,565.16,565.16,1.0,
2025-04-02 15:51:32,565.16,565.19,565.1551,565.17,1.0,
2025-04-02 15:51:33,565.1866,565.1888,565.175,565.18,1.0,
2025-04-02 15:51:34,565.18,565.22,565.1751,565.19,1.0,
2025-04-02 15:51:35,565.19,565.19,565.18,565.19,1.0,
2025-04-02 15:51:36,565.18,565.18,565.12,565.12,1.0,
2025-04-02 15:51:37,565.14,565.1449,565.1001,565.11,1.0,
2025-04-02 15:51:38,565.1133,565.13,565.0901,565.12,1.0,
2025-04-02 15:51:39,565.14,565.18,565.14,565.18,1.0,
2025-04-02 15:51:40,565.17,565.17,565.15,565.16,1.0,
2025-04-02 15:51:41,565.1798,565.1798,565.16,565.17,1.0,
2025-04-02 15:51:42,565.15,565.1764,565.07,565.1025,1.0,
2025-04-02 15:51:43,565.1,565.12,565.08,565.1012,1.0,
2025-04-02 15:51:44,565.1,565.13,565.0902,565.12,1.0,
2025-04-02 15:51:45,565.1299,565.14,565.1,565.14,1.0,
2025-04-02 15:51:46,565.145,565.2,565.0071,565.0071,,
2025-04-02 15:51:47,565.2097,565.2097,565.17,565.208,,
2025-04-02 15:51:48,565.205,565.26,565.0082,565.2509,1.0,
2025-04-02 15:51:49,565.26,565.28,565.205,565.2709,1.0,
2025-04-02 15:51:50,565.28,565.29,565.2007,565.2737,1.0,
2025-04-02 15:51:51,565.27,565.295,565.26,565.29,1.0,
2025-04-02 15:51:52,565.3,565.3,565.27,565.27,1.0,
2025-04-02 15:51:53,565.27,565.3,565.27,565.2875,1.0,
2025-04-02 15:51:54,565.31,565.32,565.0176,565.28,1.0,
2025-04-02 15:51:55,565.282,565.289,565.25,565.26,,
2025-04-02 15:51:56,565.25,565.28,565.24,565.27,1.0,
2025-04-02 15:51:57,565.27,565.275,565.27,565.2702,,
2025-04-02 15:51:58,565.265,565.28,565.25,565.25,,
2025-04-02 15:51:59,565.256,565.256,565.17,565.18,,
2025-04-02 15:52:00,565.19,565.264,565.19,565.264,,
2025-04-02 15:52:01,565.26,565.3,565.26,565.28,,
2025-04-02 15:52:02,565.3,565.3,565.0799,565.25,,
2025-04-02 15:52:03,565.22,565.25,565.21,565.23,,
2025-04-02 15:52:04,565.23,565.23,565.1679,565.21,,
2025-04-02 15:52:05,565.219,565.23,565.195,565.2,,
2025-04-02 15:52:06,565.21,565.23,565.19,565.21,,
2025-04-02 15:52:07,565.23,565.275,565.2,565.25,,
2025-04-02 15:52:08,565.264,565.34,565.1695,565.1695,,
2025-04-02 15:52:09,565.3198,565.35,565.2548,565.33,,
2025-04-02 15:52:10,565.35,565.39,565.0881,565.0881,,
2025-04-02 15:52:11,565.355,565.355,565.2951,565.306,,
2025-04-02 15:52:12,565.3,565.3,565.28,565.28,,
2025-04-02 15:52:13,565.2715,565.298,565.2715,565.28,,
2025-04-02 15:52:14,565.28,565.3,565.28,565.28,,
2025-04-02 15:52:15,565.3,565.3,565.28,565.3,,
2025-04-02 15:52:16,565.305,565.31,565.29,565.3,,
2025-04-02 15:52:17,565.3001,565.3232,565.29,565.31,,
2025-04-02 15:52:18,565.3015,565.305,565.28,565.2849,,
2025-04-02 15:52:19,565.28,565.31,565.28,565.31,,
2025-04-02 15:52:20,565.3,565.305,565.17,565.19,,
2025-04-02 15:52:21,565.2,565.2,565.125,565.15,,
2025-04-02 15:52:22,565.15,565.2341,565.14,565.19,,
2025-04-02 15:52:23,565.196,565.21,565.184,565.19,,
2025-04-02 15:52:24,565.19,565.26,565.19,565.25,,
2025-04-02 15:52:25,565.2608,565.2806,565.1778,565.25,,
2025-04-02 15:52:26,565.23,565.23,565.2,565.22,,
2025-04-02 15:52:27,565.225,565.22662,565.18,565.18,,
2025-04-02 15:52:28,565.18,565.18,565.13,565.13,,
2025-04-02 15:52:29,565.1312,565.1797,565.045,565.045,,
2025-04-02 15:52:30,565.05,565.06,565.0301,565.0401,,
2025-04-02 15:52:31,565.06,565.1798,565.055,565.08,,
2025-04-02 15:52:32,565.08,565.09,565.07,565.075,,
2025-04-02 15:52:33,565.088,565.11,565.08,565.08,,
2025-04-02 15:52:34,565.09,565.11,565.07,565.07,,
2025-04-02 15:52:35,565.07,565.0893,565.0601,565.086,,
2025-04-02 15:52:36,565.08,565.1712,565.06,565.0825,,
2025-04-02 15:52:37,565.07,565.104,565.07,565.104,,
2025-04-02 15:52:38,565.088,565.106,565.07,565.1,,
2025-04-02 15:52:39,565.105,565.14,565.0851,565.13,,
2025-04-02 15:52:40,565.12,565.12,565.0673,565.08,,
2025-04-02 15:52:41,565.09,565.115,565.08,565.08,,
2025-04-02 15:52:42,565.09,565.09,565.0612,565.0886,1.0,
2025-04-02 15:52:43,565.08,565.1,565.07,565.1,,
2025-04-02 15:52:44,565.1,565.12,565.0994,565.1099,1.0,
2025-04-02 15:52:45,565.1,565.1791,565.0975,565.1791,,
2025-04-02 15:52:46,565.1,565.1791,565.08,565.085,,
2025-04-02 15:52:47,565.08,565.11,565.08,565.09,,
2025-04-02 15:52:48,565.085,565.1573,565.06,565.06,,
2025-04-02 15:52:49,565.07,565.1773,565.06,565.11,,
2025-04-02 15:52:50,565.11,565.1181,565.06,565.06,,
2025-04-02 15:52:51,565.07,565.1,565.06,565.084,,
2025-04-02 15:52:52,565.0928,565.11,565.0812,565.11,,
2025-04-02 15:52:53,565.11,565.13,565.1,565.13,,
2025-04-02 15:52:54,565.1301,565.18,565.12,565.1601,,
2025-04-02 15:52:55,565.1779,565.2,565.16,565.192,,
2025-04-02 15:52:56,565.19,565.25,565.127,565.19,1.0,
2025-04-02 15:52:57,565.2,565.224,565.2,565.21,1.0,
2025-04-02 15:52:58,565.22,565.22,565.18,565.1806,,
2025-04-02 15:52:59,565.185,565.2083,565.17,565.18,,
2025-04-02 15:53:00,565.17,565.19,565.15,565.185,1.0,
2025-04-02 15:53:01,565.19,565.25,565.1602,565.24,1.0,
2025-04-02 15:53:02,565.24,565.25,565.1938,565.2307,,
2025-04-02 15:53:03,565.24,565.25,565.215,565.22,,
2025-04-02 15:53:04,565.21,565.215,561.165,565.2109,1.0,
2025-04-02 15:53:05,565.2175,565.2288,565.174,565.195,1.0,
2025-04-02 15:53:06,565.195,565.195,565.18,565.18,,
2025-04-02 15:53:07,565.17,565.196,565.14,565.15,1.0,
2025-04-02 15:53:08,565.15,565.17,565.14,565.17,,
2025-04-02 15:53:09,565.16,565.165,565.15,565.15,,
2025-04-02 15:53:10,565.14,565.1712,565.09,565.105,1.0,
2025-04-02 15:53:11,565.1,565.1681,565.09,565.09,1.0,
2025-04-02 15:53:12,565.09,565.181,565.06,565.0866,,
2025-04-02 15:53:13,565.085,565.1542,565.08,565.08,,
2025-04-02 15:53:14,565.085,565.089,565.07,565.089,1.0,
2025-04-02 15:53:15,565.0766,565.13,565.072,565.13,1.0,
2025-04-02 15:53:16,565.14,565.14,565.0857,565.13,,
2025-04-02 15:53:17,565.15,565.15,565.14,565.14,,
2025-04-02 15:53:18,565.14,565.1693,565.13,565.145,1.0,
2025-04-02 15:53:19,565.14,565.14,565.07,565.078,,
2025-04-02 15:53:20,565.08,565.09,565.07,565.07,1.0,
2025-04-02 15:53:21,565.062,565.1749,565.06,565.06,1.0,
2025-04-02 15:53:22,565.076,565.076,565.0701,565.075,,
2025-04-02 15:53:23,565.075,565.08,565.06,565.07,,
2025-04-02 15:53:24,565.065,565.108,565.0,565.005,1.0,
2025-04-02 15:53:25,565.01,565.0107,565.0,565.005,,
2025-04-02 15:53:26,565.01,565.1275,565.0,565.0107,1.0,
2025-04-02 15:53:27,565.02,565.0476,564.945,564.95,,
2025-04-02 15:53:28,565.1706,565.1706,564.92,564.93,,
2025-04-02 15:53:29,564.94,564.98,564.94,564.96,,
2025-04-02 15:53:30,564.965,565.1,564.965,565.08,1.0,
2025-04-02 15:53:31,565.09,565.1581,565.0018,565.1581,1.0,
2025-04-02 15:53:32,565.1266,565.16,565.12,565.139,1.0,
2025-04-02 15:53:33,565.14,565.19,565.1204,565.185,1.0,
2025-04-02 15:53:34,565.19,565.22,565.185,565.215,1.0,
2025-04-02 15:53:35,565.215,565.24,565.215,565.22,1.0,
2025-04-02 15:53:36,565.2299,565.24,565.0826,565.18,,
2025-04-02 15:53:37,565.17,565.17,565.1401,565.165,1.0,
2025-04-02 15:53:38,565.165,565.165,565.1264,565.1264,1.0,
2025-04-02 15:53:39,565.1409,565.1997,565.1265,565.15,,
2025-04-02 15:53:40,565.1409,565.27,565.1409,565.27,1.0,
2025-04-02 15:53:41,565.26,565.2601,565.093,565.23,1.0,
2025-04-02 15:53:42,565.22,565.28,565.22,565.26,,
2025-04-02 15:53:43,565.255,565.26,565.23,565.235,1.0,
2025-04-02 15:53:44,565.22,565.24,565.22,565.235,1.0,
2025-04-02 15:53:45,565.24,565.2501,565.23,565.247,1.0,
2025-04-02 15:53:46,565.2419,565.26,565.23,565.24,1.0,
2025-04-02 15:53:47,565.24,565.25,565.21,565.2325,,
2025-04-02 15:53:48,565.235,565.2387,565.22,565.2282,,
2025-04-02 15:53:49,565.21,565.25,565.1563,565.25,1.0,
2025-04-02 15:53:50,565.26,565.31,565.163,565.276,,
2025-04-02 15:53:51,565.28,565.32,565.27,565.32,,
2025-04-02 15:53:52,565.3,565.3001,565.1312,565.1312,,
2025-04-02 15:53:53,565.2993,565.2993,565.295,565.295,,
2025-04-02 15:53:54,565.29,565.3,565.2603,565.3,1.0,
2025-04-02 15:53:55,565.3,565.3,565.28,565.2984,,
2025-04-02 15:53:56,565.2818,565.29,565.2802,565.29,,
2025-04-02 15:53:57,565.2982,565.3184,565.295,565.3101,,
2025-04-02 15:53:58,565.31,565.31,565.28,565.29,,
2025-04-02 15:53:59,565.29,565.31,565.29,565.3,,
2025-04-02 15:54:00,565.29,565.32,565.25,565.285,,
2025-04-02 15:54:01,565.2851,565.32,565.1208,565.29,1.0,
2025-04-02 15:54:02,565.3,565.35,565.1215,565.34,,
2025-04-02 15:54:03,565.1622,565.3499,565.1622,565.345,,
2025-04-02 15:54:04,565.345,565.36,565.1555,565.36,1.0,
2025-04-02 15:54:05,565.36,565.36,565.3083,565.3303,1.0,
2025-04-02 15:54:06,565.345,565.38,565.34,565.36,1.0,
2025-04-02 15:54:07,565.35,565.38,565.156,565.36,1.0,
2025-04-02 15:54:08,565.3791,565.38,565.127,565.37,1.0,
2025-04-02 15:54:09,565.38,565.38,565.36,565.36,1.0,
2025-04-02 15:54:10,565.36,565.39,565.1756,565.1756,,
2025-04-02 15:54:11,565.39,565.43,565.1629,565.35,1.0,
2025-04-02 15:54:12,565.36,565.36,565.34,565.3499,,
2025-04-02 15:54:13,565.1841,565.41,565.1629,565.39,1.0,
2025-04-02 15:54:14,565.4088,565.4088,565.1222,565.375,1.0,
2025-04-02 15:54:15,565.38,565.38,565.37,565.37,1.0,
2025-04-02 15:54:16,565.36,565.3699,565.1414,565.35,1.0,
2025-04-02 15:54:17,565.3625,565.425,565.1243,565.4102,1.0,
2025-04-02 15:54:18,565.42,565.42,565.4001,565.4198,1.0,
2025-04-02 15:54:19,565.4184,565.4184,565.39,565.39,,
2025-04-02 15:54:20,565.39,565.42,565.3835,565.4,1.0,
2025-04-02 15:54:21,565.4,565.41,565.39,565.4,1.0,
2025-04-02 15:54:22,565.3993,565.47,565.1599,565.47,1.0,
2025-04-02 15:54:23,565.48,565.49,565.4251,565.46,1.0,
2025-04-02 15:54:24,565.45,565.48,565.44,565.475,1.0,
2025-04-02 15:54:25,565.48,565.5,565.47,565.495,1.0,
2025-04-02 15:54:26,565.495,565.5,565.48,565.49,1.0,
2025-04-02 15:54:27,565.49,565.5,565.2194,565.2648,1.0,
2025-04-02 15:54:28,565.5,565.51,565.49,565.51,1.0,
2025-04-02 15:54:29,565.5,565.51,565.49,565.5,1.0,
2025-04-02 15:54:30,565.49,565.49,565.2108,565.4301,1.0,
2025-04-02 15:54:31,565.44,565.45,565.1671,565.45,1.0,
2025-04-02 15:54:32,565.44,565.53,565.1674,565.525,1.0,
2025-04-02 15:54:33,565.5289,565.59,565.4757,565.5828,1.0,
2025-04-02 15:54:34,565.57,565.57,565.49,565.495,1.0,
2025-04-02 15:54:35,565.49,565.51,565.48,565.5,1.0,
2025-04-02 15:54:36,565.51,565.51,565.1936,565.445,1.0,
2025-04-02 15:54:37,565.44,565.4929,565.4,565.4107,1.0,
2025-04-02 15:54:38,565.4209,565.4397,565.4,565.41,1.0,
2025-04-02 15:54:39,565.42,565.44,565.1539,565.44,1.0,
2025-04-02 15:54:40,565.42,565.42,564.92,565.02,1.0,
2025-04-02 15:54:41,565.03,565.14,564.965,565.11,,
2025-04-02 15:54:42,565.07,565.1795,565.0401,565.07,1.0,
2025-04-02 15:54:43,565.08,565.1,565.07,565.09,,
2025-04-02 15:54:44,565.0896,565.095,565.05,565.07,1.0,
2025-04-02 15:54:45,565.06,565.332032,565.0597,565.08,,
2025-04-02 15:54:46,565.07,565.329925,565.07,565.0851,,
2025-04-02 15:54:47,565.07,565.07,565.03,565.05,,
2025-04-02 15:54:48,565.1797,565.2884,565.01,565.0553,,
2025-04-02 15:54:49,565.055,565.06,565.0,565.0,,
2025-04-02 15:54:50,565.02,565.2288,565.02,565.04,,
2025-04-02 15:54:51,565.08,565.08,565.07,565.07,,
2025-04-02 15:54:52,565.07,565.1,565.07,565.095,1.0,
2025-04-02 15:54:53,565.095,565.15,565.0822,565.14,1.0,
2025-04-02 15:54:54,565.16,565.18,565.095,565.11,1.0,
2025-04-02 15:54:55,565.095,565.12,565.095,565.11,1.0,
2025-04-02 15:54:56,565.11,565.14,565.0909,565.1,1.0,
2025-04-02 15:54:57,565.2117,565.2117,565.07,565.139,1.0,
2025-04-02 15:54:58,565.12,565.16,565.12,565.125,1.0,
2025-04-02 15:54:59,565.1,565.1738,565.07,565.08,1.0,
2025-04-02 15:55:00,565.08,565.39,565.08,565.23,1.0,
2025-04-02 15:55:01,565.21,565.2963,565.14,565.14,1.0,
2025-04-02 15:55:02,565.16,565.2359,565.01,565.09,1.0,
2025-04-02 15:55:03,565.06,565.2688,565.06,565.19,1.0,
2025-04-02 15:55:04,565.21,565.2684,565.2,565.21,1.0,
2025-04-02 15:55:05,565.22,565.35,565.1702,565.34,1.0,
2025-04-02 15:55:06,565.1708,565.34,565.1708,565.3199,1.0,
2025-04-02 15:55:07,565.32,565.35,565.32,565.35,1.0,
2025-04-02 15:55:08,565.35,565.38,565.2252,565.37,1.0,
2025-04-02 15:55:09,565.36,565.43,565.2135,565.38,1.0,
2025-04-02 15:55:10,565.38,565.385,565.1737,565.36,1.0,
2025-04-02 15:55:11,565.38,565.43,565.1753,565.42,1.0,
2025-04-02 15:55:12,565.42,565.465,565.42,565.425,1.0,
2025-04-02 15:55:13,565.41,565.417,565.1779,565.39,1.0,
2025-04-02 15:55:14,565.39,565.43,565.39,565.43,1.0,
2025-04-02 15:55:15,565.43,565.46,565.4,565.41,1.0,
2025-04-02 15:55:16,565.42,565.4499,565.36,565.36,1.0,
2025-04-02 15:55:17,565.39,565.39,565.37,565.3834,1.0,
2025-04-02 15:55:18,565.38,565.41,565.2442,565.3802,1.0,
2025-04-02 15:55:19,565.39,565.42,565.3707,565.3847,1.0,
2025-04-02 15:55:20,565.3997,565.4,565.37,565.38,1.0,
2025-04-02 15:55:21,565.37,565.3959,565.1846,565.3501,1.0,
2025-04-02 15:55:22,565.3493,565.35,565.1893,565.345,1.0,
2025-04-02 15:55:23,565.35,565.415,565.35,565.4081,1.0,
2025-04-02 15:55:24,565.41,565.41,565.37,565.39,1.0,
2025-04-02 15:55:25,565.39,565.42,565.35,565.41,1.0,
2025-04-02 15:55:26,565.41,565.43,565.41,565.42,1.0,
2025-04-02 15:55:27,565.42,565.43,565.271952,565.37,1.0,
2025-04-02 15:55:28,565.37,565.42,565.2746,565.42,1.0,
2025-04-02 15:55:29,565.2002,565.48,565.1917,565.47,1.0,
2025-04-02 15:55:30,565.46,565.48,565.2392,565.46,1.0,
2025-04-02 15:55:31,565.4601,565.4781,565.289,565.4491,1.0,
2025-04-02 15:55:32,565.4298,565.45,565.41,565.45,1.0,
2025-04-02 15:55:33,565.46,565.48,565.2094,565.46,1.0,
2025-04-02 15:55:34,565.45,565.4688,565.43,565.44,1.0,
2025-04-02 15:55:35,565.45,565.47,565.45,565.46,1.0,
2025-04-02 15:55:36,565.45,565.47,565.2709,565.47,1.0,
2025-04-02 15:55:37,565.475,565.5089,565.475,565.505,1.0,
2025-04-02 15:55:38,565.5,565.52,565.1991,565.5,1.0,
2025-04-02 15:55:39,565.51,565.57,565.4668,565.5387,1.0,
2025-04-02 15:55:40,565.54,565.55,565.5218,565.549,1.0,
2025-04-02 15:55:41,565.54,565.6,565.54,565.575,1.0,
2025-04-02 15:55:42,565.575,565.59,565.2305,565.2305,1.0,
2025-04-02 15:55:43,565.59,565.61,565.58,565.585,1.0,
2025-04-02 15:55:44,565.2782,565.63,565.2782,565.62,1.0,
2025-04-02 15:55:45,565.64,565.64,565.312677,565.61,1.0,
2025-04-02 15:55:46,565.61,565.62,565.315844,565.61,1.0,
2025-04-02 15:55:47,565.61,565.62,565.61,565.62,1.0,
2025-04-02 15:55:48,565.32,565.63,565.32,565.63,1.0,
2025-04-02 15:55:49,565.63,565.6384,565.6101,565.62,1.0,
2025-04-02 15:55:50,565.6199,565.6199,565.3297,565.57,1.0,
2025-04-02 15:55:51,565.57,565.58,565.49,565.49,1.0,
2025-04-02 15:55:52,565.5,565.5783,565.47,565.5001,1.0,
2025-04-02 15:55:53,565.51,565.51,565.3324,565.47,1.0,
2025-04-02 15:55:54,565.47,565.5095,565.4251,565.43,1.0,
2025-04-02 15:55:55,565.43,565.44,565.42,565.44,1.0,
2025-04-02 15:55:56,565.43,565.49,565.43,565.49,1.0,
2025-04-02 15:55:57,565.48,565.5099,565.47,565.5088,1.0,
2025-04-02 15:55:58,565.5,565.51,565.4474,565.48,1.0,
2025-04-02 15:55:59,565.49,565.53,565.392732,565.51,1.0,
2025-04-02 15:56:00,565.53,565.54,565.47,565.51,1.0,
2025-04-02 15:56:01,565.5,565.5,565.461,565.47,1.0,
2025-04-02 15:56:02,565.465,565.5,565.2191,565.49,1.0,
2025-04-02 15:56:03,565.5,565.55,565.47,565.47,1.0,
2025-04-02 15:56:04,565.48,565.5021,565.2658,565.461,1.0,
2025-04-02 15:56:05,565.47,565.47,565.2667,565.465,1.0,
2025-04-02 15:56:06,565.465,565.5,565.2239,565.46,1.0,
2025-04-02 15:56:07,565.47,565.54,565.2713,565.49,1.0,
2025-04-02 15:56:08,565.52,565.53,565.3427,565.53,1.0,
2025-04-02 15:56:09,565.4625,565.52,565.4625,565.52,1.0,
2025-04-02 15:56:10,565.5101,565.55,565.4802,565.5319,1.0,
2025-04-02 15:56:11,565.53,565.59,565.2747,565.575,1.0,
2025-04-02 15:56:12,565.58,565.62,565.4716,565.58,1.0,
2025-04-02 15:56:13,565.59,565.63,565.3619,565.58,1.0,
2025-04-02 15:56:14,565.58,565.61,565.5749,565.5899,1.0,
2025-04-02 15:56:15,565.589,565.59,565.5626,565.58,1.0,
2025-04-02 15:56:16,565.579,565.58,565.56,565.57,1.0,
2025-04-02 15:56:17,565.58,565.5855,565.2836,565.57,1.0,
2025-04-02 15:56:18,565.56,565.61,565.2967,565.61,1.0,
2025-04-02 15:56:19,565.61,565.62,565.3712,565.575,1.0,
2025-04-02 15:56:20,565.59,565.59,565.565,565.58,1.0,
2025-04-02 15:56:21,565.59,565.5902,565.57,565.585,1.0,
2025-04-02 15:56:22,565.59,565.61,565.59,565.6,1.0,
2025-04-02 15:56:23,565.5975,565.62,565.59,565.59,1.0,
2025-04-02 15:56:24,565.6,565.63,565.59,565.62,1.0,
2025-04-02 15:56:25,565.6,565.62,565.6,565.61,1.0,
2025-04-02 15:56:26,565.63,565.63,565.6,565.62,1.0,
2025-04-02 15:56:27,565.62,565.67,565.2993,565.63,1.0,
2025-04-02 15:56:28,565.635,565.64,565.61,565.61,1.0,
2025-04-02 15:56:29,565.61,565.64,565.53,565.64,1.0,
2025-04-02 15:56:30,565.63,565.65,565.59,565.595,1.0,
2025-04-02 15:56:31,565.595,565.6202,565.55,565.5772,1.0,
2025-04-02 15:56:32,565.58,565.598,565.3201,565.598,1.0,
2025-04-02 15:56:33,565.59,565.61,565.56,565.5799,1.0,
2025-04-02 15:56:34,565.58,565.5901,565.58,565.59,1.0,
2025-04-02 15:56:35,565.5969,565.62,565.57,565.58,1.0,
2025-04-02 15:56:36,565.58,565.59,565.44,565.45,1.0,
2025-04-02 15:56:37,565.47,565.5455,565.3143,565.3143,1.0,
2025-04-02 15:56:38,565.475,565.49,565.43,565.44,1.0,
2025-04-02 15:56:39,565.46,565.47,565.44,565.455,1.0,
2025-04-02 15:56:40,565.47,565.47,565.4403,565.46,1.0,
2025-04-02 15:56:41,565.46,565.48,565.45,565.47,1.0,
2025-04-02 15:56:42,565.4699,565.47,565.45,565.46,1.0,
2025-04-02 15:56:43,565.47,565.49,565.46,565.471,1.0,
2025-04-02 15:56:44,565.475,565.5332,565.475,565.48,1.0,
2025-04-02 15:56:45,565.48,565.5,565.3374,565.47,1.0,
2025-04-02 15:56:46,565.49,565.51,565.48,565.5,1.0,
2025-04-02 15:56:47,565.51,565.54,565.3259,565.3259,1.0,
2025-04-02 15:56:48,565.535,565.54,565.525,565.54,1.0,
2025-04-02 15:56:49,565.535,565.55,565.46,565.4601,1.0,
2025-04-02 15:56:50,565.46,565.465,565.36,565.39,1.0,
2025-04-02 15:56:51,565.395,565.4,565.37,565.37,1.0,
2025-04-02 15:56:52,565.36,565.4,565.36,565.37,1.0,
2025-04-02 15:56:53,565.37,565.39,565.36,565.39,1.0,
2025-04-02 15:56:54,565.38,565.4494,565.35,565.35,1.0,
2025-04-02 15:56:55,565.36,565.38,565.2965,565.2965,1.0,
2025-04-02 15:56:56,565.3,565.3503,565.3,565.32,1.0,
2025-04-02 15:56:57,565.325,565.35,565.31,565.335,1.0,
2025-04-02 15:56:58,565.35,565.39,565.35,565.39,1.0,
2025-04-02 15:56:59,565.39,565.395,565.38,565.38,1.0,
2025-04-02 15:57:00,565.504756,565.504756,565.35,565.36,1.0,
2025-04-02 15:57:01,565.36,565.4,565.342,565.395,1.0,
2025-04-02 15:57:02,565.4682,565.4682,565.4,565.43,1.0,
2025-04-02 15:57:03,565.44,565.50124,565.3337,565.3675,1.0,
2025-04-02 15:57:04,565.501304,565.501304,565.4443,565.4899,1.0,
2025-04-02 15:57:05,565.49,565.5399,565.3361,565.5399,1.0,
2025-04-02 15:57:06,565.53,565.54,561.165,565.54,1.0,
2025-04-02 15:57:07,565.54,565.54,565.47,565.4702,1.0,
2025-04-02 15:57:08,565.48,565.5081,565.4701,565.49,1.0,
2025-04-02 15:57:09,565.495,565.545,565.487,565.54,1.0,
2025-04-02 15:57:10,565.54,565.56,565.5205,565.5305,1.0,
2025-04-02 15:57:11,565.55,565.5685,565.3419,565.56,1.0,
2025-04-02 15:57:12,565.56,565.6,565.56,565.5699,1.0,
2025-04-02 15:57:13,565.57,565.58,565.3446,565.565,1.0,
2025-04-02 15:57:14,565.55,565.58,565.545,565.57,1.0,
2025-04-02 15:57:15,565.57,565.58,565.57,565.578,1.0,
2025-04-02 15:57:16,565.575,565.58,565.3051,565.5799,1.0,
2025-04-02 15:57:17,565.575,565.58,565.57,565.575,1.0,
2025-04-02 15:57:18,565.575,565.59,565.3487,565.54,1.0,
2025-04-02 15:57:19,565.575,565.575,565.4901,565.505,1.0,
2025-04-02 15:57:20,565.5235,565.5235,565.46,565.46,1.0,
2025-04-02 15:57:21,565.46,565.46,565.4308,565.45,1.0,
2025-04-02 15:57:22,565.46,565.4768,565.436224,565.436224,1.0,
2025-04-02 15:57:23,565.45,565.49,565.43,565.49,1.0,
2025-04-02 15:57:24,565.4899,565.4899,565.46,565.4692,1.0,
2025-04-02 15:57:25,565.47,565.49,565.46,565.49,1.0,
2025-04-02 15:57:26,565.47,565.49,565.4646,565.48,1.0,
2025-04-02 15:57:27,565.48,565.55,565.475,565.55,1.0,
2025-04-02 15:57:28,565.55,565.55,565.3573,565.51,1.0,
2025-04-02 15:57:29,565.515,565.53,565.51,565.51,1.0,
2025-04-02 15:57:30,565.52,565.525383,565.49,565.525383,1.0,
2025-04-02 15:57:31,565.51,565.54,565.5,565.52,1.0,
2025-04-02 15:57:32,565.5,565.54,565.43,565.44,1.0,
2025-04-02 15:57:33,565.45,565.46,565.43,565.45,1.0,
2025-04-02 15:57:34,565.46,565.49,565.415,565.42,1.0,
2025-04-02 15:57:35,565.415,565.4827,565.405,565.41,1.0,
2025-04-02 15:57:36,565.4,565.480261,565.4,565.42,1.0,
2025-04-02 15:57:37,565.43,565.48,565.43,565.4601,1.0,
2025-04-02 15:57:38,565.4601,565.48,565.45,565.4559,1.0,
2025-04-02 15:57:39,565.48,565.53,565.4332,565.53,1.0,
2025-04-02 15:57:40,565.5,565.51,565.48,565.51,1.0,
2025-04-02 15:57:41,565.5,565.53,565.5,565.51,1.0,
2025-04-02 15:57:42,565.512,565.53,565.5,565.51,1.0,
2025-04-02 15:57:43,565.51,565.53,565.51,565.53,1.0,
2025-04-02 15:57:44,565.5059,565.54,565.5059,565.54,1.0,
2025-04-02 15:57:45,565.55,565.58,565.5179,565.54,1.0,
2025-04-02 15:57:46,565.55,565.56,565.54,565.56,1.0,
2025-04-02 15:57:47,565.56,565.57,565.54,565.5599,1.0,
2025-04-02 15:57:48,565.555,565.56,565.555,565.555,1.0,
2025-04-02 15:57:49,565.56,565.59,565.3828,565.3828,1.0,
2025-04-02 15:57:50,565.56,565.58,565.3842,565.58,1.0,
2025-04-02 15:57:51,565.57,565.58,565.56,565.57,1.0,
2025-04-02 15:57:52,565.5616,565.59,565.56,565.57,1.0,
2025-04-02 15:57:53,565.57,565.57,565.55,565.5599,1.0,
2025-04-02 15:57:54,565.555,565.5696,565.55,565.56,1.0,
2025-04-02 15:57:55,565.55,565.555,565.51,565.51,1.0,
2025-04-02 15:57:56,565.51,565.52,565.5,565.5,1.0,
2025-04-02 15:57:57,565.51,565.54,565.51,565.53,1.0,
2025-04-02 15:57:58,565.512,565.56,565.512,565.5509,1.0,
2025-04-02 15:57:59,565.5122,565.57,565.3973,565.56,1.0,
2025-04-02 15:58:00,565.56,565.59,565.52013,565.585,1.0,
2025-04-02 15:58:01,565.59,565.59,565.55,565.5555,1.0,
2025-04-02 15:58:02,565.55,565.5778,565.5,565.505,1.0,
