datetime,open,high,low,close,trend_identified,event
2025-04-02 16:52:08,553.1,553.27,553.0,553.01,-1.0,
2025-04-02 16:52:11,553.07,553.07,552.84,552.84,-1.0,
2025-04-02 16:52:14,552.84,552.99,552.84,552.84,-1.0,
2025-04-02 16:52:17,552.88,552.89,552.68,552.74,-1.0,
2025-04-02 16:52:20,552.67,552.85,552.64,552.8,-1.0,
2025-04-02 16:52:23,552.8,552.8,552.66,552.76,-1.0,
2025-04-02 16:52:26,552.8,552.88,552.74,552.8,-1.0,
2025-04-02 16:52:29,552.86,552.9,529.09,552.88,-1.0,
2025-04-02 16:52:32,552.895,552.95,552.8,552.9,-1.0,
2025-04-02 16:52:35,552.865,552.91,552.82,552.91,-1.0,
2025-04-02 16:52:38,552.86,552.93,552.57,552.61,-1.0,
2025-04-02 16:52:41,552.63,552.72,552.63,552.685,-1.0,
2025-04-02 16:52:44,552.69,552.69,552.41,552.5,-1.0,
2025-04-02 16:52:47,552.53,552.5375,552.41,552.53,-1.0,
2025-04-02 16:52:50,552.52,552.65,552.36,552.435,-1.0,
2025-04-02 16:52:53,552.32,552.5,552.3,552.45,-1.0,
2025-04-02 16:52:56,552.43,552.43,552.29,552.32,-1.0,
2025-04-02 16:52:59,552.43,552.7,552.34,552.64,-1.0,
2025-04-02 16:53:02,552.6,553.01,552.46,552.56,-1.0,
2025-04-02 16:53:05,566.3735,566.3735,552.48,552.58,-1.0,
2025-04-02 16:53:08,552.6,552.66,552.54,552.55,-1.0,
2025-04-02 16:53:11,552.64,552.72,552.58,552.68,-1.0,
2025-04-02 16:53:14,552.62,552.65,552.53,552.55,-1.0,
2025-04-02 16:53:17,552.64,552.69,552.555,552.58,-1.0,
2025-04-02 16:53:20,552.748,552.76,552.48,552.62,-1.0,
2025-04-02 16:53:23,552.58,552.7398,552.56,552.71,-1.0,
2025-04-02 16:53:26,552.77,552.78,542.2234,542.2234,-1.0,
2025-04-02 16:53:29,552.67,552.81,542.2234,552.81,-1.0,
2025-04-02 16:53:32,552.88,553.0,552.82,553.0,-1.0,
2025-04-02 16:53:35,552.96,553.02,552.89,552.965,-1.0,
2025-04-02 16:53:38,552.87,552.99,552.87,552.92,-1.0,
2025-04-02 16:53:41,552.905,553.06,552.905,553.04,-1.0,
2025-04-02 16:53:44,553.04,553.04,518.1757,552.95,-1.0,
2025-04-02 16:53:47,552.94,566.3735,552.8,552.83,-1.0,
2025-04-02 16:53:50,552.78,553.11,552.78,552.97,-1.0,
2025-04-02 16:53:53,552.83,566.3735,552.83,552.98,-1.0,
2025-04-02 16:53:56,552.98,553.01,552.83,552.86,-1.0,
2025-04-02 16:53:59,552.84,552.86,552.67,552.72,-1.0,
2025-04-02 16:54:02,552.71,552.75,552.64,552.74,-1.0,
2025-04-02 16:54:05,552.72,552.8,552.72,552.735,-1.0,
2025-04-02 16:54:08,552.8,552.8,552.74,552.77,-1.0,
2025-04-02 16:54:11,552.76,552.8,552.5,552.5,-1.0,
2025-04-02 16:54:14,552.52,552.5789,552.5,552.5,-1.0,
2025-04-02 16:54:17,552.5,552.64,552.44,552.49,-1.0,
2025-04-02 16:54:20,552.495,552.56,552.38,552.5,-1.0,
2025-04-02 16:54:23,552.47,552.62,552.45,552.5699,-1.0,
2025-04-02 16:54:26,552.49,552.52,552.3908,552.5098,-1.0,
2025-04-02 16:54:29,552.51,552.51,552.15,552.15,-1.0,
2025-04-02 16:54:32,552.22,552.22,552.02,552.0782,-1.0,
2025-04-02 16:54:35,552.045,552.1,521.8502,552.01,-1.0,
2025-04-02 16:54:38,552.0,552.05,552.0,552.05,-1.0,
2025-04-02 16:54:41,552.04,552.04,551.8,551.82,-1.0,
2025-04-02 16:54:44,551.8,551.835,551.68,551.6801,-1.0,
2025-04-02 16:54:47,551.73,551.83,551.68,551.73,-1.0,
2025-04-02 16:54:50,551.78,551.78,551.6,551.6,-1.0,
2025-04-02 16:54:53,551.62,551.84,551.56,551.84,-1.0,
2025-04-02 16:54:56,551.73,566.3735,551.73,551.83,-1.0,
2025-04-02 16:54:59,551.74,551.83,551.48,551.7,-1.0,
2025-04-02 16:55:02,551.75,551.8,551.65,551.65,-1.0,
2025-04-02 16:55:05,551.6,551.7495,551.49,551.675,-1.0,
2025-04-02 16:55:08,551.68,551.7,551.5,551.5016,-1.0,
2025-04-02 16:55:11,551.5,551.7,551.5,551.68,-1.0,
2025-04-02 16:55:14,551.7,551.86,551.7,551.83,-1.0,
2025-04-02 16:55:17,551.8,552.39,551.8,552.245,-1.0,
2025-04-02 16:55:20,552.4,552.67,552.395,552.48,-1.0,
2025-04-02 16:55:23,552.51,552.69,552.38,552.38,-1.0,
2025-04-02 16:55:26,552.34,552.51,552.1,552.49,-1.0,
2025-04-02 16:55:29,552.49,552.6,552.25,552.53,-1.0,
2025-04-02 16:55:32,552.54,552.8,552.43,552.57,-1.0,
2025-04-02 16:55:35,552.495,552.4997,552.2,552.2,-1.0,
2025-04-02 16:55:38,552.2,552.31,552.19,552.21,-1.0,
2025-04-02 16:55:41,552.2968,552.2968,552.13,552.2,-1.0,
2025-04-02 16:55:44,552.19,552.61,552.19,552.57,-1.0,
2025-04-02 16:55:47,552.525,552.64,552.25,552.4,-1.0,
2025-04-02 16:55:50,552.475,552.4892,552.475,552.48,-1.0,
2025-04-02 16:55:53,552.46,552.5,552.3,552.5,-1.0,
2025-04-02 16:55:56,552.46,552.52,552.4,552.4,-1.0,
2025-04-02 16:55:59,552.4,554.94,552.3841,552.52,-1.0,
2025-04-02 16:56:02,552.44,552.5,552.4,552.4,-1.0,
2025-04-02 16:56:05,552.395,552.55,552.38,552.55,-1.0,
2025-04-02 16:56:08,552.55,552.67,552.52,552.575,-1.0,
2025-04-02 16:56:11,552.55,552.94,552.4818,552.64,-1.0,
2025-04-02 16:56:14,552.55,552.72,552.515,552.72,-1.0,
2025-04-02 16:56:17,552.67,552.79,529.09,552.6,-1.0,
2025-04-02 16:56:20,552.61,552.61,552.4885,552.5,-1.0,
2025-04-02 16:56:23,552.44,552.66,552.32,552.64,-1.0,
2025-04-02 16:56:26,523.58,552.71,523.58,552.53,-1.0,
2025-04-02 16:56:29,552.52,552.67,552.4305,552.56,-1.0,
2025-04-02 16:56:32,552.545,552.5892,523.2243,552.41,-1.0,
2025-04-02 16:56:35,552.48,552.65,552.45,552.65,-1.0,
2025-04-02 16:56:38,552.63,552.94,532.0044,552.45,-1.0,
2025-04-02 16:56:41,552.6,552.6,552.44,552.54,-1.0,
2025-04-02 16:56:44,552.555,552.76,552.555,552.71,-1.0,
2025-04-02 16:56:47,552.715,552.77,552.64,552.69,-1.0,
2025-04-02 16:56:50,552.69,552.88,552.69,552.77,-1.0,
2025-04-02 16:56:53,552.79,552.79,552.69,552.7678,-1.0,
2025-04-02 16:56:56,552.735,552.78,552.7,552.72,-1.0,
2025-04-02 16:56:59,552.75,552.81,552.74,552.76,-1.0,
2025-04-02 16:57:02,552.77,552.8,552.6904,552.76,-1.0,
2025-04-02 16:57:05,552.715,552.75,552.39,552.59,-1.0,
2025-04-02 16:57:08,552.44,552.65,552.37,552.6482,-1.0,
2025-04-02 16:57:11,552.5701,552.77,552.5701,552.72,-1.0,
2025-04-02 16:57:14,552.7,552.76,552.63,552.7013,-1.0,
2025-04-02 16:57:17,552.7,552.71,552.55,552.55,-1.0,
2025-04-02 16:57:20,552.589,552.61,552.45,552.54,-1.0,
2025-04-02 16:57:23,552.54,552.66,552.49,552.6,-1.0,
2025-04-02 16:57:26,552.65,552.72,552.61,552.66,-1.0,
2025-04-02 16:57:29,552.6207,552.79,552.61,552.65,-1.0,
2025-04-02 16:57:32,552.65,552.79,552.635,552.71,-1.0,
2025-04-02 16:57:35,552.65,552.65,552.45,552.57,-1.0,
2025-04-02 16:57:38,552.57,552.67,552.49,552.57,-1.0,
2025-04-02 16:57:41,552.53,566.3735,552.35,552.52,-1.0,
2025-04-02 16:57:44,552.45,552.6,552.315,552.44,-1.0,
2025-04-02 16:57:47,552.4,552.435,552.22,552.32,-1.0,
2025-04-02 16:57:50,552.3,552.3481,552.06,552.07,-1.0,
2025-04-02 16:57:53,552.14,552.49,552.13,552.3,-1.0,
2025-04-02 16:57:56,552.28,552.4,552.12,552.19,-1.0,
2025-04-02 16:57:59,552.21,552.25,552.1,552.16,-1.0,
2025-04-02 16:58:02,552.2292,552.34,552.11,552.29,-1.0,
2025-04-02 16:58:05,552.29,552.33,552.11,552.17,-1.0,
2025-04-02 16:58:08,552.26,552.42,552.12,552.4,-1.0,
2025-04-02 16:58:11,552.4,552.45,552.0,552.41,-1.0,
2025-04-02 16:58:14,552.32,552.41,552.3,552.34,-1.0,
2025-04-02 16:58:17,552.365,552.54,552.33,552.54,-1.0,
2025-04-02 16:58:20,552.51,552.65,552.36,552.45,-1.0,
2025-04-02 16:58:23,552.41,552.53,552.3,552.4,-1.0,
2025-04-02 16:58:26,552.4,552.4,552.25,552.25,-1.0,
2025-04-02 16:58:29,552.2782,552.28,552.12,552.1368,-1.0,
2025-04-02 16:58:32,552.1,552.28,551.99,551.99,-1.0,
2025-04-02 16:58:35,552.0,552.08,551.77,551.77,-1.0,
2025-04-02 16:58:38,551.86,551.9,551.71,551.76,-1.0,
2025-04-02 16:58:41,551.89,551.98,551.69,551.7,-1.0,
2025-04-02 16:58:44,551.75,552.0,551.6,552.0,-1.0,
2025-04-02 16:58:47,551.94,551.94,551.62,551.8099,-1.0,
2025-04-02 16:58:50,551.885,551.94,551.65,551.84,-1.0,
2025-04-02 16:58:53,551.84,552.0,551.8,551.8615,-1.0,
2025-04-02 16:58:56,551.925,551.925,551.49,551.6,-1.0,
2025-04-02 16:58:59,551.6,551.73,551.58,551.5801,-1.0,
2025-04-02 16:59:02,551.74,551.97,551.65,551.7801,-1.0,
2025-04-02 16:59:05,551.8,551.98,551.68,551.78,-1.0,
2025-04-02 16:59:08,551.7601,551.98,551.76,551.92,-1.0,
2025-04-02 16:59:11,551.92,551.92,551.71,551.71,-1.0,
2025-04-02 16:59:14,551.82,551.91,551.69,551.76,-1.0,
2025-04-02 16:59:17,551.56,552.1,551.5,551.95,-1.0,
2025-04-02 16:59:20,552.025,552.09,551.6901,551.9,-1.0,
2025-04-02 16:59:23,551.91,551.98,551.72,551.98,-1.0,
2025-04-02 16:59:26,551.99,552.01,551.53,551.97,-1.0,
2025-04-02 16:59:29,551.97,552.07,551.85,551.97,-1.0,
2025-04-02 16:59:32,551.96,552.08,551.95,551.963,-1.0,
2025-04-02 16:59:35,552.02,552.03,523.58,552.0,-1.0,
2025-04-02 16:59:38,552.04,552.1,551.97,552.1,-1.0,
2025-04-02 16:59:41,552.05,552.5,552.05,552.15,-1.0,
2025-04-02 16:59:44,552.23,552.3,552.04,552.2,-1.0,
2025-04-02 16:59:47,552.225,552.27,552.22,552.27,-1.0,
2025-04-02 16:59:50,552.15,552.3,552.15,552.3,-1.0,
2025-04-02 16:59:53,552.29,566.3735,552.15,552.46,-1.0,
2025-04-02 16:59:56,552.21,552.46,552.11,552.28,-1.0,
2025-04-02 16:59:59,552.3,552.42,551.99,552.42,-1.0,
